timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-02 23:37:00,50274.83,50306.1,50274.83,50283.67,54.639572,2747478.23
2024-01-02 23:38:00,50257.51,50350.24,50257.51,50349.19,5.61775,282849.13
2024-01-02 23:39:00,50271.78,50501.0,50271.78,50359.99,4.256258,214345.11
2024-01-02 23:40:00,50411.68,50495.57,50287.02,50330.49,4.375392,220215.6
2024-01-02 23:41:00,50317.47,50408.08,50299.51,50357.38,9.045636,455514.55
2024-01-02 23:42:00,50361.76,50361.76,50182.56,50296.18,1.270925,63922.67
2024-01-02 23:43:00,50259.16,50480.46,50259.16,50334.03,0.96314,48478.71
2024-01-02 23:44:00,50250.91,50375.93,50250.91,50356.74,0.244818,12328.21
2024-01-02 23:45:00,50329.98,50368.99,50269.43,50339.66,7.158286,360345.64
2024-01-02 23:46:00,50320.97,50326.01,50211.1,50293.11,157.327151,7912471.65
2024-01-02 23:47:00,50307.82,50307.82,50223.17,50243.94,0.373149,18748.49
2024-01-02 23:48:00,50226.09,50323.34,50197.65,50273.61,5.605542,281810.84
2024-01-02 23:49:00,50237.45,50455.68,50237.45,50341.85,5.358526,269758.12
2024-01-02 23:50:00,50266.23,50326.34,50243.18,50306.48,5.882022,295903.82
2024-01-02 23:51:00,50308.92,50343.4,50276.42,50331.94,48.676768,2449996.37
2024-01-02 23:52:00,50291.94,50291.94,50167.27,50216.18,1.949154,97879.09
2024-01-02 23:53:00,50282.46,50282.46,50174.52,50183.81,0.398766,20011.61
2024-01-02 23:54:00,50191.34,50309.89,50079.15,50182.1,3.315391,166373.27
2024-01-02 23:55:00,50210.28,50263.9,50007.66,50131.77,2.713525,136033.8
2024-01-02 23:56:00,50119.31,50301.78,50006.15,50080.0,0.260183,13029.97
2024-01-02 23:57:00,50090.08,50124.95,49984.33,50043.13,10.678476,534384.33
2024-01-02 23:58:00,49998.54,50142.14,49953.35,50059.28,1.2473,62438.93
2024-01-02 23:59:00,50000.31,50133.39,49994.5,50048.95,6.523107,326474.62
2024-01-03 00:00:00,50049.7,50049.7,49730.43,49925.5,4.287655,214063.32
2024-01-03 00:01:00,49953.91,50021.32,49780.76,49808.82,1.475469,73491.38
2024-01-03 00:02:00,49711.97,49877.7,49563.8,49775.49,28.104811,1398930.75
2024-01-03 00:03:00,49750.63,49817.62,49750.63,49800.65,4.844336,241251.07
2024-01-03 00:04:00,49892.11,49892.11,49624.21,49649.91,8.015742,397980.84
2024-01-03 00:05:00,49673.69,49673.69,49615.2,49622.55,17.807316,883644.43
2024-01-03 00:06:00,49698.81,49698.81,49584.61,49593.76,11.39019,564882.32
2024-01-03 00:07:00,49562.26,49670.96,49562.26,49669.81,9.184343,456184.53
2024-01-03 00:08:00,49647.07,49660.71,49534.64,49648.72,2.146228,106557.5
2024-01-03 00:09:00,49696.74,49733.21,49619.92,49669.72,1.39324,69201.85
2024-01-03 00:10:00,49700.7,49775.05,49572.67,49677.48,9.363052,465132.81
2024-01-03 00:11:00,49672.8,49672.8,49318.49,49560.84,1.74565,86515.86
2024-01-03 00:12:00,49498.21,49734.89,49498.21,49602.88,24.32882,1206779.63
2024-01-03 00:13:00,49660.28,49691.19,49579.69,49614.69,6.08417,301864.22
2024-01-03 00:14:00,49739.3,49739.3,49565.97,49642.54,19.548881,970456.05
2024-01-03 00:15:00,49564.17,49957.21,49564.17,49858.09,1.684286,83975.3
2024-01-03 00:16:00,49927.92,49927.92,49662.5,49743.58,1.334028,66359.32
2024-01-03 00:17:00,49720.24,49856.91,49720.24,49838.35,91.680498,4569205.03
2024-01-03 00:18:00,49821.74,49946.98,49732.66,49822.56,5.904985,294201.49
2024-01-03 00:19:00,49836.0,49916.67,49743.43,49838.38,29.073421,1448972.06
2024-01-03 00:20:00,49778.3,49900.87,49778.3,49835.89,0.888802,44294.24
2024-01-03 00:21:00,49834.04,49834.04,49737.02,49812.58,4.832953,240741.82
2024-01-03 00:22:00,49732.37,49928.65,49693.39,49781.28,52.119613,2594580.96
2024-01-03 00:23:00,49804.99,49850.07,49612.38,49799.4,0.706852,35200.79
2024-01-03 00:24:00,49910.45,49910.45,49629.11,49716.11,224.297469,11151197.24
2024-01-03 00:25:00,49684.29,49933.41,49684.29,49757.32,10.012238,498182.11
2024-01-03 00:26:00,49748.92,49748.92,49524.5,49734.48,2.16322,107586.62
2024-01-03 00:27:00,49728.55,49793.0,49629.85,49672.52,12.527461,622270.52
2024-01-03 00:28:00,49721.49,49721.49,49421.89,49647.87,39.005535,1936541.81
2024-01-03 00:29:00,49668.04,49721.01,49634.3,49716.81,2.141827,106484.82
2024-01-03 00:30:00,49762.54,49762.54,49549.03,49687.46,2.65636,131987.78
2024-01-03 00:31:00,49662.3,49777.39,49662.3,49707.13,10.736993,533705.14
2024-01-03 00:32:00,49728.67,49840.05,49581.25,49667.07,14.79858,735002.08
2024-01-03 00:33:00,49499.66,49991.24,49467.51,49708.64,5.486792,272740.95
2024-01-03 00:34:00,49741.84,49773.99,49682.15,49746.27,13.511073,672125.5
2024-01-03 00:35:00,49685.57,49883.06,49685.57,49847.87,26.58438,1325174.6
2024-01-03 00:36:00,49831.54,49847.93,49798.47,49838.22,9.582721,477585.8
2024-01-03 00:37:00,49875.39,49900.93,49868.87,49875.02,2.618986,130621.99
2024-01-03 00:38:00,49798.4,49963.44,49798.4,49880.44,7.160606,357174.13
2024-01-03 00:39:00,49934.85,50060.22,49928.72,49951.83,102.961936,5143136.93
2024-01-03 00:40:00,49945.62,50025.6,49794.84,49912.24,12.177687,607815.57
2024-01-03 00:41:00,49984.82,49993.79,49884.61,49953.3,47.482136,2371889.34
2024-01-03 00:42:00,49908.21,49994.49,49900.97,49942.58,3.416073,170607.53
2024-01-03 00:43:00,49852.05,50196.57,49852.05,49939.06,10.956813,547172.94
2024-01-03 00:44:00,49937.61,49988.57,49888.51,49944.13,24.32422,1214852.01
2024-01-03 00:45:00,49973.46,49973.46,49871.21,49958.05,69.87001,3490569.3
2024-01-03 00:46:00,49991.56,50086.19,49875.75,49951.65,46.589868,2327241.02
2024-01-03 00:47:00,49894.92,50000.79,49894.92,49963.51,1.378642,68881.79
2024-01-03 00:48:00,49882.19,50198.62,49882.19,50050.6,41.586623,2081435.58
2024-01-03 00:49:00,50034.95,50328.51,50034.95,50105.07,92.665883,4643030.8
2024-01-03 00:50:00,50130.97,50225.33,50107.71,50153.17,3.119455,156450.54
2024-01-03 00:51:00,50176.51,50190.65,50121.65,50127.98,1.931505,96822.44
2024-01-03 00:52:00,50206.71,50206.71,49981.17,50078.83,7.123136,356718.28
2024-01-03 00:53:00,50060.1,50132.55,50060.1,50131.66,9.672111,484878.94
2024-01-03 00:54:00,50039.08,50293.94,50039.08,50180.16,4.370582,219316.51
2024-01-03 00:55:00,50240.3,50394.96,50240.3,50261.78,1.245949,62623.64
2024-01-03 00:56:00,50271.59,50325.28,50091.34,50228.31,67.262913,3378502.54
2024-01-03 00:57:00,50242.48,50288.01,50187.74,50215.6,2.034111,102144.12
2024-01-03 00:58:00,50254.05,50327.18,50096.72,50124.85,3.454261,173144.35
2024-01-03 00:59:00,50188.17,50235.7,49856.29,50103.16,8.703177,436056.73
2024-01-03 01:00:00,50102.01,50167.68,50102.01,50158.31,0.811622,40709.6
2024-01-03 01:01:00,50217.29,50217.29,50114.19,50132.51,0.723727,36282.25
2024-01-03 01:02:00,50160.21,50254.75,50049.38,50167.97,3.866971,193998.06
2024-01-03 01:03:00,50135.08,50285.36,50135.08,50157.44,25.494055,1278716.42
2024-01-03 01:04:00,50145.73,50294.39,50101.57,50175.39,9.796305,491533.42
2024-01-03 01:05:00,50206.3,50206.3,49992.63,50111.9,0.336521,16863.72
2024-01-03 01:06:00,50076.38,50198.88,50076.38,50116.63,59.395904,2976722.28
2024-01-03 01:07:00,50160.91,50160.91,49951.41,49951.5,24.437383,1220683.84
2024-01-03 01:08:00,49959.4,50139.31,49784.04,49941.21,9.84064,491453.46
2024-01-03 01:09:00,49960.23,49960.23,49727.87,49851.45,9.452612,471226.42
2024-01-03 01:10:00,49923.36,49983.13,49903.3,49917.85,20.289923,1012829.33
2024-01-03 01:11:00,49935.67,50113.3,49860.21,49960.71,242.130851,12097028.1
2024-01-03 01:12:00,49964.27,50198.17,49912.5,49986.45,27.682108,1383730.44
2024-01-03 01:13:00,49982.32,50193.06,49852.15,50070.44,11.52192,576907.57
2024-01-03 01:14:00,50063.7,50120.57,49975.11,50018.05,1.172747,58658.49
2024-01-03 01:15:00,50033.7,50214.3,50023.56,50114.6,9.457221,473944.82
2024-01-03 01:16:00,50182.99,50228.29,50122.27,50166.19,23.569848,1182409.47
2024-01-03 01:17:00,50135.51,50232.23,50081.1,50153.11,6.216604,311782.04
2024-01-03 01:18:00,50118.59,50319.21,50118.59,50216.01,3.373065,169381.86
2024-01-03 01:19:00,50280.46,50282.28,49953.15,50154.76,16.953405,850293.99
2024-01-03 01:20:00,50126.39,50218.45,50037.46,50109.17,1.678522,84109.34
2024-01-03 01:21:00,50119.99,50180.2,50063.23,50075.54,27.165439,1360324.0
2024-01-03 01:22:00,50045.92,50140.21,50019.07,50046.33,3.844543,192405.3
2024-01-03 01:23:00,49962.38,50147.86,49961.17,49988.03,0.306146,15303.61
2024-01-03 01:24:00,49997.95,50201.41,49997.95,50055.56,3.735453,186980.18
2024-01-03 01:25:00,50111.36,50111.36,49975.88,50041.28,6.782277,339393.8
2024-01-03 01:26:00,50038.17,50108.72,50038.17,50060.76,16.924136,847235.13
2024-01-03 01:27:00,49986.63,50114.68,49893.03,50029.28,14.233193,712076.38
2024-01-03 01:28:00,50034.72,50034.72,49871.41,49928.88,1.066438,53246.06
2024-01-03 01:29:00,49891.13,49967.86,49891.13,49943.78,8.874137,443207.93
2024-01-03 01:30:00,49813.23,49857.16,49813.23,49838.52,3.316773,165303.07
2024-01-03 01:31:00,49834.49,49917.72,49727.59,49834.76,4.304531,214515.24
2024-01-03 01:32:00,49860.52,49860.52,49756.56,49759.58,1.653099,82257.53
2024-01-03 01:33:00,49818.31,49891.93,49757.99,49868.83,6.845829,341393.49
2024-01-03 01:34:00,49956.54,50033.49,49778.53,49919.03,811.311474,40499878.42
2024-01-03 01:35:00,49951.52,50003.82,49866.72,49924.87,119.661087,5974063.72
2024-01-03 01:36:00,49971.54,50073.14,49919.76,49994.55,1.651925,82587.26
2024-01-03 01:37:00,49930.39,50062.69,49930.39,49947.89,8.157327,407441.29
2024-01-03 01:38:00,50028.95,50030.33,49854.04,49977.87,4.613661,230580.94
2024-01-03 01:39:00,50041.23,50076.74,49839.18,49988.91,9.14347,457072.08
2024-01-03 01:40:00,49970.55,50131.64,49964.29,50003.49,29.208614,1460532.54
2024-01-03 01:41:00,50037.62,50080.94,50037.62,50073.76,6.086154,304756.58
2024-01-03 01:42:00,50102.88,50204.9,50027.54,50114.26,2.538703,127225.23
2024-01-03 01:43:00,50187.96,50209.51,50042.73,50130.24,41.876553,2099281.82
2024-01-03 01:44:00,50122.68,50122.68,50001.09,50038.8,1.160617,58075.87
2024-01-03 01:45:00,50001.5,50176.04,49914.74,49985.83,9.815431,490632.48
2024-01-03 01:46:00,49961.34,50061.87,49918.55,49979.08,0.795206,39743.64
2024-01-03 01:47:00,50023.9,50130.17,49968.4,49984.24,1.585485,79249.25
2024-01-03 01:48:00,49888.4,49968.15,49833.07,49921.95,22.582679,1127371.45
2024-01-03 01:49:00,49771.94,50100.57,49771.94,50055.0,2.66689,133491.16
2024-01-03 01:50:00,50099.84,50163.14,50095.11,50138.84,0.442709,22196.92
2024-01-03 01:51:00,50152.63,50231.36,50077.96,50172.18,2.499184,125389.51
2024-01-03 01:52:00,50173.11,50306.66,50127.33,50176.18,2.128343,106792.11
2024-01-03 01:53:00,50110.69,50395.69,50109.83,50164.45,1.112324,55799.11
2024-01-03 01:54:00,50078.76,50235.76,49953.27,50111.8,16.863138,845042.16
2024-01-03 01:55:00,50080.0,50170.65,49989.92,50116.1,0.72599,36383.78
2024-01-03 01:56:00,50134.23,50138.2,50094.71,50130.37,3.059017,153349.67
2024-01-03 01:57:00,50101.04,50114.54,49978.57,50061.74,9.026022,451858.34
2024-01-03 01:58:00,50106.81,50234.75,50070.68,50080.21,4.418566,221282.72
2024-01-03 01:59:00,50032.44,50194.92,49947.64,50071.65,4.029789,201778.2
2024-01-03 02:00:00,50045.7,50045.7,49746.63,49966.36,2.499125,124872.2
2024-01-03 02:01:00,50001.47,50001.47,49884.68,49918.96,1.187464,59276.98
2024-01-03 02:02:00,49900.15,50056.96,49872.89,49896.2,2.842997,141854.74
2024-01-03 02:03:00,49879.83,50092.24,49879.83,50000.25,19.813016,990655.86
2024-01-03 02:04:00,49968.06,50045.81,49946.73,50030.99,3.853309,192784.85
2024-01-03 02:05:00,49989.57,50045.92,49705.66,49957.33,9.491354,474162.68
2024-01-03 02:06:00,49975.03,50065.67,49975.03,49984.14,39.475376,1973142.71
2024-01-03 02:07:00,50008.28,50008.28,49859.5,49898.88,18.168806,906603.16
2024-01-03 02:08:00,49910.23,50023.45,49910.23,49958.55,1.089349,54422.29
2024-01-03 02:09:00,49927.78,49966.82,49913.26,49932.6,14.468007,722425.19
2024-01-03 02:10:00,49922.54,50035.14,49918.95,49927.45,35.57006,1775922.49
2024-01-03 02:11:00,50007.25,50100.34,49914.24,50000.56,3.085461,154274.8
2024-01-03 02:12:00,49929.61,50054.63,49856.26,49929.61,0.684932,34198.37
2024-01-03 02:13:00,50023.63,50044.77,49687.69,49852.71,3.815061,190191.12
2024-01-03 02:14:00,49857.68,49886.19,49736.16,49820.63,9.797072,488096.28
2024-01-03 02:15:00,49811.64,50008.53,49738.4,49877.76,17.968352,896221.16
2024-01-03 02:16:00,49925.23,49967.71,49792.23,49794.22,3.383398,168473.67
2024-01-03 02:17:00,49691.6,49745.6,49636.02,49638.86,0.348808,17314.45
2024-01-03 02:18:00,49707.34,49707.34,49497.98,49614.17,1.089139,54036.72
2024-01-03 02:19:00,49706.39,49706.39,49522.35,49644.4,12.678167,629400.0
2024-01-03 02:20:00,49698.48,49726.04,49656.73,49710.21,146.351613,7275169.26
2024-01-03 02:21:00,49605.76,49785.48,49471.41,49684.82,7.149771,355235.13
2024-01-03 02:22:00,49722.77,49722.77,49525.72,49662.29,52.948299,2629533.55
2024-01-03 02:23:00,49744.13,49958.69,49700.66,49725.58,1.513716,75270.38
2024-01-03 02:24:00,49802.13,49802.13,49577.11,49623.1,2.796984,138795.03
2024-01-03 02:25:00,49553.26,49707.18,49470.67,49601.84,0.220816,10952.87
2024-01-03 02:26:00,49652.27,49692.18,49490.19,49612.28,12.864495,638236.94
2024-01-03 02:27:00,49701.41,49701.41,49595.77,49636.9,1.933947,95995.12
2024-01-03 02:28:00,49638.36,49667.23,49499.12,49608.99,18.149654,900386.1
2024-01-03 02:29:00,49536.92,49643.83,49536.92,49610.89,3.478238,172558.5
2024-01-03 02:30:00,49651.89,49651.89,49272.72,49474.87,153.349481,7586946.13
2024-01-03 02:31:00,49526.97,49526.97,49404.59,49438.96,108.83168,5380525.48
2024-01-03 02:32:00,49432.08,49480.18,49368.61,49463.73,0.233387,11544.2
2024-01-03 02:33:00,49404.89,49532.31,49372.4,49410.15,17.936114,886226.13
2024-01-03 02:34:00,49458.67,49617.95,49292.24,49413.38,2.423112,119734.17
2024-01-03 02:35:00,49375.37,49522.25,49267.7,49437.77,19.49835,963954.92
2024-01-03 02:36:00,49457.41,49603.21,49280.37,49419.1,0.984501,48653.17
2024-01-03 02:37:00,49496.12,49496.12,49412.18,49428.41,64.190218,3172820.44
2024-01-03 02:38:00,49346.51,49445.25,49287.33,49375.94,34.675676,1712144.15
2024-01-03 02:39:00,49420.75,49496.85,49322.66,49364.7,0.886363,43755.06
2024-01-03 02:40:00,49354.5,49486.52,49354.5,49397.97,5.629576,278089.59
2024-01-03 02:41:00,49389.04,49454.52,49368.64,49406.54,9.427152,465762.96
2024-01-03 02:42:00,49431.93,49546.2,49271.92,49374.58,21.736164,1073214.07
2024-01-03 02:43:00,49336.49,49483.13,49284.44,49386.82,7.257808,358440.02
2024-01-03 02:44:00,49328.74,49558.36,49325.86,49425.79,24.036134,1188004.91
2024-01-03 02:45:00,49337.8,49464.83,49253.21,49314.13,6.644909,327687.89
2024-01-03 02:46:00,49374.95,49495.44,49327.11,49377.25,18.497922,913376.62
2024-01-03 02:47:00,49358.91,49401.61,49251.67,49358.95,0.949521,46867.36
2024-01-03 02:48:00,49387.09,49387.09,49370.66,49382.14,7.10652,350935.2
2024-01-03 02:49:00,49358.16,49490.81,49342.65,49447.44,41.478862,2051023.62
2024-01-03 02:50:00,49390.08,49400.51,49271.59,49372.67,61.352196,3029121.65
2024-01-03 02:51:00,49404.85,49489.92,49223.16,49334.05,9.578868,472564.33
2024-01-03 02:52:00,49350.22,49350.22,49264.33,49318.35,6.368076,314063.01
2024-01-03 02:53:00,49306.68,49489.29,49267.79,49275.73,57.515326,2834109.93
2024-01-03 02:54:00,49290.64,49458.84,49290.64,49370.18,6.350969,313548.46
2024-01-03 02:55:00,49322.8,49325.48,49313.39,49323.54,41.132178,2028784.43
2024-01-03 02:56:00,49375.82,49375.82,49186.85,49293.32,6.296759,310388.15
2024-01-03 02:57:00,49357.04,49411.46,49186.89,49304.45,7.845953,386840.43
2024-01-03 02:58:00,49341.84,49341.84,49198.52,49239.11,1.409059,69380.83
2024-01-03 02:59:00,49220.8,49258.71,49143.63,49217.63,1.134369,55830.93
2024-01-03 03:00:00,49220.55,49286.51,49220.55,49234.89,32.046699,1577815.56
2024-01-03 03:01:00,49312.1,49430.46,49149.42,49216.82,97.927618,4819685.82
2024-01-03 03:02:00,49279.87,49279.87,49037.74,49211.76,8.658736,426111.66
2024-01-03 03:03:00,49309.83,49309.83,49079.25,49183.04,5.758706,283230.64
2024-01-03 03:04:00,49144.71,49144.71,48940.1,49100.93,34.259448,1682170.66
2024-01-03 03:05:00,49058.18,49283.22,49058.18,49118.37,12.256391,602013.93
2024-01-03 03:06:00,49124.98,49449.67,49124.98,49213.59,0.202405,9961.09
2024-01-03 03:07:00,49233.62,49266.88,49186.79,49214.61,32.802624,1614368.28
2024-01-03 03:08:00,49207.6,49324.59,49207.6,49226.86,0.994658,48963.88
2024-01-03 03:09:00,49207.66,49318.59,49207.66,49264.51,7.260288,357674.56
2024-01-03 03:10:00,49326.86,49326.86,49143.73,49195.57,3.810538,187461.6
2024-01-03 03:11:00,49191.1,49333.1,49191.1,49288.1,2.826424,139309.04
2024-01-03 03:12:00,49228.19,49367.98,49183.63,49299.12,7.928044,390845.56
2024-01-03 03:13:00,49244.81,49433.44,49244.81,49387.98,28.231583,1394300.96
2024-01-03 03:14:00,49400.18,49400.18,49105.4,49348.07,7.74449,382175.62
2024-01-03 03:15:00,49496.54,49510.1,49406.25,49447.18,61.242546,3028271.19
2024-01-03 03:16:00,49398.88,49529.21,49350.01,49489.51,73.773628,3651020.51
2024-01-03 03:17:00,49473.92,49703.45,49473.92,49519.73,72.770195,3603560.6
2024-01-03 03:18:00,49638.85,49638.85,49414.19,49532.54,6.795284,336587.67
2024-01-03 03:19:00,49508.56,49571.92,49508.56,49518.97,3.606267,178578.63
2024-01-03 03:20:00,49541.55,49686.73,49527.28,49584.63,7.024849,348324.51
2024-01-03 03:21:00,49677.66,49677.66,49443.26,49592.32,39.964168,1981915.87
2024-01-03 03:22:00,49545.24,49545.24,49332.26,49484.81,36.526761,1807519.69
2024-01-03 03:23:00,49469.52,49497.77,49327.43,49423.85,0.150648,7445.59
2024-01-03 03:24:00,49399.92,49426.12,49399.92,49413.73,11.690469,577669.73
2024-01-03 03:25:00,49338.7,49472.37,49338.7,49430.65,0.21182,10470.4
2024-01-03 03:26:00,49508.22,49547.03,49352.47,49427.58,7.180705,354924.9
2024-01-03 03:27:00,49398.61,49541.18,49398.61,49494.13,3.34175,165396.97
2024-01-03 03:28:00,49450.85,49466.98,49316.82,49387.69,2.105642,103992.79
2024-01-03 03:29:00,49365.74,49587.44,49297.51,49395.53,26.413717,1304719.65
2024-01-03 03:30:00,49441.32,49441.32,49234.15,49296.55,2.798464,137954.66
2024-01-03 03:31:00,49302.12,49353.06,49244.8,49337.91,7.284458,359399.95
2024-01-03 03:32:00,49298.86,49377.31,49186.23,49332.78,1.82476,90020.47
2024-01-03 03:33:00,49352.98,49467.85,49352.19,49355.65,8.25305,407334.62
2024-01-03 03:34:00,49395.71,49430.47,49033.76,49308.63,31.174349,1537164.57
2024-01-03 03:35:00,49307.46,49441.23,49307.46,49378.31,1.980174,97777.68
2024-01-03 03:36:00,49366.71,49589.2,49366.71,49435.12,19.296134,953906.73
2024-01-03 03:37:00,49485.37,49534.18,49443.95,49466.98,8.042415,397833.95
2024-01-03 03:38:00,49458.12,49469.73,49426.65,49459.92,7.93259,392345.3
2024-01-03 03:39:00,49539.52,49539.52,49444.39,49491.59,4.368362,216197.23
2024-01-03 03:40:00,49454.13,49479.12,49370.05,49453.02,23.573208,1165766.3
2024-01-03 03:41:00,49414.36,49643.75,49384.24,49499.74,20.214026,1000589.08
2024-01-03 03:42:00,49454.92,49600.93,49454.92,49589.94,6.048726,299955.96
2024-01-03 03:43:00,49578.08,49790.21,49494.65,49648.57,10.014334,497197.35
2024-01-03 03:44:00,49648.69,49648.69,49518.04,49608.63,22.521361,1117253.84
2024-01-03 03:45:00,49542.84,49839.71,49537.75,49628.43,16.647812,826204.82
2024-01-03 03:46:00,49633.23,49741.2,49516.97,49557.68,4.6648,231176.67
2024-01-03 03:47:00,49585.71,49670.19,49471.26,49589.0,42.459971,2105547.66
2024-01-03 03:48:00,49516.3,49667.94,49516.3,49613.68,27.009988,1340064.95
2024-01-03 03:49:00,49587.88,49609.25,49402.26,49511.43,175.363073,8682477.16
2024-01-03 03:50:00,49539.49,49573.7,49375.07,49448.01,0.701626,34694.04
2024-01-03 03:51:00,49394.16,49464.97,49236.81,49432.58,21.178329,1046899.5
2024-01-03 03:52:00,49416.97,49502.38,49399.31,49416.19,41.601421,2055783.63
2024-01-03 03:53:00,49469.89,49469.89,49290.0,49350.29,33.373116,1646973.07
2024-01-03 03:54:00,49438.92,49636.09,49366.43,49371.49,5.057794,249710.85
2024-01-03 03:55:00,49393.22,49444.92,49370.34,49385.21,0.956251,47224.66
2024-01-03 03:56:00,49376.85,49546.91,49361.15,49374.64,74.401933,3673568.6
2024-01-03 03:57:00,49349.9,49349.9,49331.14,49333.49,3.587243,176971.21
2024-01-03 03:58:00,49378.48,49554.06,49298.59,49390.63,4.743772,234297.9
2024-01-03 03:59:00,49446.71,49528.73,49446.71,49480.95,163.992909,8114524.59
2024-01-03 04:00:00,49423.76,49485.7,49315.24,49454.57,1.094534,54129.7
2024-01-03 04:01:00,49499.56,49525.1,49350.33,49421.18,25.237524,1247268.33
2024-01-03 04:02:00,49391.17,49539.2,49391.17,49447.99,2.385285,117947.55
2024-01-03 04:03:00,49405.51,49430.92,49205.1,49428.48,2.308045,114083.14
2024-01-03 04:04:00,49420.88,49455.46,49344.88,49420.89,9.501779,469586.37
2024-01-03 04:05:00,49469.93,49705.66,49258.15,49461.25,20.380167,1008028.61
2024-01-03 04:06:00,49476.53,49476.53,49291.07,49357.17,30.731896,1516839.31
2024-01-03 04:07:00,49371.12,49477.92,49301.23,49429.03,37.420166,1849642.67
2024-01-03 04:08:00,49446.46,49564.68,49392.98,49433.01,2.560285,126562.6
2024-01-03 04:09:00,49456.12,49503.58,49359.28,49410.59,1.329376,65685.24
2024-01-03 04:10:00,49404.95,49408.07,49188.53,49405.73,4.419534,218350.3
2024-01-03 04:11:00,49436.95,49523.87,49392.19,49403.7,12.443744,614766.99
2024-01-03 04:12:00,49371.17,49371.17,49113.9,49309.43,5.427848,267644.09
2024-01-03 04:13:00,49341.58,49391.0,49296.64,49390.85,0.031831,1572.17
2024-01-03 04:14:00,49433.18,49433.18,49370.21,49393.12,0.476747,23548.01
2024-01-03 04:15:00,49427.67,49464.99,49410.37,49417.28,5.151512,254573.74
